Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODIFIER	0.86734759426993	0.812423716836899	0.991520524185778	0.95522579816278	0.906019143059035	0.995888738999165	0.979893364167791	0.93152180895484	0.997558938780754	0.967174150446457	0.918288687608402	0.997558938780754	0.166525717093852
IMPACT=MODIFIER	0.870840383530739	0.81519082534311	0.989910384157423	0.956320110296422	0.906686720561509	0.995863884188757	0.978880741994109	0.929435357523344	0.997367926301936	0.964717678761672	0.915460299555054	0.997555931566084	0.167548689227298
IMPACT=MODIFIER	0.869030100334448	0.809632107023411	0.992240802675585	0.953511705685619	0.905083612040134	0.99685618729097	0.979531772575251	0.930903010033445	0.997859531772575	0.966488294314381	0.919464882943144	0.997591973244147	0.168560967424749
IMPACT=MODIFIER	0.870172492749199	0.809113112501908	0.990841092962906	0.957640054953442	0.905892230193864	0.995878491833308	0.977713326209739	0.928026255533506	0.997176003663563	0.967104258891772	0.916653945962449	0.997176003663563	0.169493331552435
IMPACT=MODIFIER	0.873994465538323	0.819229036617543	0.990861702812279	0.953729326211468	0.906364630928631	0.995752622433876	0.978312632730549	0.931141000064354	0.997232769161465	0.967243709376408	0.919879014093571	0.996653581311539	0.170442539481305
IMPACT=MODIFIER	0.873702194769352	0.817518727822316	0.991654619529505	0.955776054672099	0.903469575502694	0.997108687081088	0.979366539624129	0.926797213825733	0.998422920226048	0.968786962807202	0.915231962150085	0.998620055197792	0.171478159613615
IMPACT=MODIFIER	0.866196227439273	0.813543221604017	0.990500746369928	0.954539286198941	0.907721536165016	0.995928891301398	0.977337494911114	0.932691002849776	0.997285927534265	0.966820464106392	0.922241823856697	0.997285927534265	0.172494793662641
IMPACT=MODIFIER	0.864260939167556	0.810765741728922	0.991061899679829	0.949306296691569	0.903215048025614	0.995464247598719	0.973452508004269	0.927961579509072	0.996864994663821	0.964781216648879	0.917889541088581	0.997331910352188	0.173522537820171
IMPACT=MODIFIER	0.8723375481777	0.816282372033268	0.990871593752113	0.954831293528974	0.903982689837041	0.996348637500845	0.978970856717831	0.927107985665021	0.997633376157955	0.967813915748191	0.915477719926973	0.997498140509838	0.174542131719521
IMPACT=MODIFIER	0.874266112540405	0.818457681905139	0.990038920773138	0.955933768718253	0.908964971304176	0.995712118213603	0.979550102249489	0.932713239659608	0.996767596807177	0.968995316313741	0.923081997493238	0.997031466455571	0.175571277722805
IMPACT=MODIFIER	0.871450781441781	0.821291220031094	0.990508141723263	0.956386547745684	0.913918664593732	0.996317813599542	0.979952540708616	0.936257262089845	0.997381556337452	0.968742328778332	0.925047050159561	0.997054250879633	0.176511124212421
IMPACT=MODIFIER	0.875827272131577	0.818950265382347	0.991219448266824	0.956883559399777	0.90642815018675	0.996068409671712	0.98027652185309	0.929296900596291	0.997444466286613	0.968416224362755	0.918353974182557	0.997641045803027	0.17745012318983
IMPACT=MODIFIER	0.875325542570952	0.820500834724541	0.991118530884808	0.957061769616027	0.909115191986644	0.995125208681135	0.978697829716194	0.930751252086811	0.997662771285476	0.96787979966611	0.920133555926544	0.997529215358932	0.178478632854758
IMPACT=MODIFIER	0.876983349657199	0.81900097943193	0.99007508978126	0.956578517793013	0.904146261834803	0.995168135814561	0.977864838393732	0.926412014365002	0.996408749591903	0.968070519098923	0.916813581456089	0.996996408749592	0.179503880639896
IMPACT=MODIFIER	0.865630397236615	0.808082901554404	0.990259067357513	0.952469775474957	0.898514680483592	0.99454231433506	0.974645941278066	0.920414507772021	0.996338514680484	0.96545768566494	0.911778929188256	0.996062176165803	0.180525675509499
IMPACT=MODIFIER	0.873095746880816	0.821051905976425	0.991314537809333	0.954849383056456	0.906527883090922	0.996829116978011	0.979733921555111	0.932101743985662	0.998276694009788	0.967808644102847	0.919349279658096	0.99820776177018	0.181544157648032
IMPACT=MODIFIER	0.885199812571123	0.829305843764643	0.991097128321842	0.961510141241047	0.913648838610349	0.994912644755338	0.980119151214941	0.932057031929848	0.997255505723275	0.96947586853203	0.922150076979718	0.996987750184082	0.182572906084745
IMPACT=MODIFIER	0.880051834453713	0.825787640722443	0.991414918603709	0.957317567020329	0.908074835992549	0.996193407305418	0.978213331173564	0.929780513485057	0.9973272859804	0.96825139710051	0.91900866607273	0.997489268648255	0.183513341540455
IMPACT=MODIFIER	0.876703089167678	0.823283421017132	0.991568865506543	0.955685957102388	0.906245784432753	0.99595305544314	0.977876703089168	0.930594900849858	0.997571833265884	0.966342911102118	0.918993659786861	0.997909078645623	0.184437119182517
IMPACT=MODIFIER	0.879132448936618	0.824664841721064	0.990103179616761	0.954235979504457	0.905594160174072	0.994665543623219	0.976416087597389	0.92770407805152	0.996420299010318	0.966589457429634	0.918298589176669	0.997402962027093	0.185466321471187
IMPACT=MODIFIER	0.88308509894413	0.830990839801413	0.993007481994266	0.959233620026572	0.913013076008671	0.997342843157821	0.982239004265436	0.936857562408223	0.997972169778337	0.971540451716663	0.925319907698762	0.998181945318509	0.186499828473533
IMPACT=MODIFIER	0.880223037831734	0.824745906267645	0.991106719367589	0.958145115753811	0.907891022021457	0.995835686053077	0.981719367588933	0.931041784302654	0.99710615471485	0.972967250141163	0.92186617730096	0.997459062676454	0.187522672219085
IMPACT=MODIFIER	0.88313856427379	0.830898720089037	0.991791875347802	0.957289927657206	0.909710628825821	0.99415692821369	0.978366722314969	0.932387312186978	0.997426265998887	0.96841958820256	0.922718419588203	0.997843628269338	0.188538437952142
IMPACT=MODIFIER	0.879504120972686	0.825761187929978	0.99087255636537	0.954975819085893	0.905319801103467	0.995231932429671	0.978816156937538	0.930113752469178	0.997002928955793	0.970097404808937	0.92057761732852	0.997139159457803	0.189577092704857
IMPACT=MODIFIER	0.881810561609388	0.826404023470243	0.992120704107293	0.958340318524728	0.907963118189438	0.99547359597653	0.977284157585918	0.929337803855826	0.996898575020956	0.96848281642917	0.919865884325231	0.996814752724225	0.190517160184409
IMPACT=MODIFIER	0.880098887515451	0.825779425903035	0.991416014283752	0.957904134047521	0.910726548551023	0.995879686856201	0.978643043537976	0.931534129927208	0.997871171542371	0.969234995192968	0.92178272215355	0.997665155885181	0.191438811976377
IMPACT=MODIFIER	0.886946056916325	0.829321817924395	0.992566897918731	0.959790457312757	0.910519609231205	0.996531219028741	0.980815517485488	0.931544669403936	0.997805465099816	0.970550757468498	0.921067535041767	0.997947047996602	0.192471013591958
IMPACT=MODIFIER	0.884744341994971	0.81663872590109	0.988125174629785	0.958787370773959	0.895152277172395	0.99343392008941	0.979882648784577	0.918063704945515	0.995040514110087	0.969265157865326	0.907306510198379	0.994900810282202	0.193504461022632
IMPACT=MODIFIER	0.886117680785494	0.82906901741561	0.990181323012972	0.960295277001362	0.910341861965169	0.994768150218591	0.980649322726295	0.932057622016771	0.996344872070522	0.970543969038916	0.922238945029743	0.997133232996488	0.194521419551351
IMPACT=MODIFIER	0.882755729457798	0.822247065399665	0.991755170486305	0.957168809390721	0.905254332029066	0.996855785354947	0.980855226383454	0.930128563443264	0.998113471212968	0.96939631078815	0.919577976523197	0.998323085522638	0.195544887576859
IMPACT=MODIFIER	0.882538544281104	0.82481176048763	0.991036213696666	0.958981713875941	0.905342416636787	0.994693438508426	0.979419146647544	0.92814628899247	0.99655790605952	0.969523126568663	0.918035138042309	0.9967730369308	0.196571381785586
IMPACT=MODIFIER	0.882480485689506	0.826712922810061	0.991934084995663	0.956027753686036	0.909193408499566	0.996704249783174	0.979098005203816	0.930702515177797	0.997831743278404	0.967389418907199	0.919601040763226	0.998005203816132	0.197503586036427
IMPACT=MODIFIER	0.886808632270973	0.831713591539231	0.991424896384165	0.95883950264399	0.909675575246534	0.996284121766471	0.978776618550807	0.929541231956553	0.997570387308847	0.969844218950979	0.920465913963127	0.998070601686437	0.198441845862513
IMPACT=MODIFIER	0.892568769672916	0.831668263309156	0.992062405912139	0.960380457095935	0.90522786369235	0.99630491309703	0.980840290132749	0.926577254687286	0.997741891337074	0.970439304776242	0.9167236896127	0.998084029013275	0.199470445257972
IMPACT=MODIFIER	0.88855700163573	0.836711471445843	0.992105824621293	0.961951497048574	0.915510987838703	0.996941896024465	0.982078088329422	0.936633240879027	0.998364269966574	0.971623639854918	0.924614181068203	0.998079795178152	0.200502067349406
IMPACT=MODIFIER	0.893604980192417	0.836728919071873	0.99101584606678	0.959182229767968	0.910016977928693	0.995826259196378	0.979485002829655	0.929470854555744	0.997099603848331	0.970925297113752	0.921477079796265	0.997028862478778	0.201524711375212
IMPACT=MODIFIER	0.891399917571095	0.830677290836653	0.99265008929798	0.961052342354719	0.908023080093419	0.996771534551449	0.981934331638961	0.928492924852315	0.997595823602143	0.970462975683473	0.917708476439071	0.997664514356368	0.20253959376288
IMPACT=MODIFIER	0.881766079388665	0.829618623080733	0.989103516592373	0.958041463242058	0.911200735866412	0.995330078539588	0.978985353428147	0.931154036651808	0.997240500955211	0.968018113634756	0.920116040472653	0.997311257340975	0.203554397792401
IMPACT=MODIFIER	0.893528714213112	0.834660342198882	0.990767406403524	0.964594274097916	0.909029307131967	0.995002541080806	0.980941893952228	0.925715737760461	0.995934270709809	0.973318651533119	0.915974928002711	0.997120108419448	0.204507544130103
IMPACT=MODIFIER	0.887819378583056	0.833533866515677	0.992143817679949	0.959657442140279	0.911883360464293	0.995965744214028	0.979545615400948	0.932903956401727	0.997452048977281	0.970557010404133	0.922782928728148	0.997735154646472	0.205433080826669
IMPACT=MODIFIER	0.878428250958825	0.816701642665895	0.991967580866922	0.952384398292206	0.893335263043636	0.996309429046964	0.96823214414936	0.911136840581808	0.997973804182647	0.962949562196975	0.902959693176062	0.997973804182647	0.20647247130762
IMPACT=MODIFIER	0.889612688522269	0.8356581462862	0.991574028180981	0.957799334419033	0.909792536996389	0.995609997875805	0.97982015152588	0.932238193018481	0.997096934079162	0.968986759187141	0.921404800679742	0.997663385966154	0.207497821496849
IMPACT=MODIFIER	0.894882434301521	0.839484603625246	0.992865982383344	0.961272475795297	0.910679187595545	0.997306544369222	0.980053869112616	0.930698114581058	0.997816117056126	0.970954356846473	0.920069884254204	0.998034505350513	0.208517862779355
IMPACT=MODIFIER	0.891416527363907	0.837052111345301	0.992586670542917	0.961189039901156	0.912130242023403	0.996584054073697	0.979722363543862	0.931608401773385	0.997528890180972	0.969983283668871	0.920851806090559	0.997819608983211	0.209550735881968
IMPACT=MODIFIER	0.890482954545455	0.834161931818182	0.990980113636364	0.958877840909091	0.907315340909091	0.996235795454545	0.979119318181818	0.929545454545455	0.997017045454546	0.96875	0.918394886363636	0.997230113636364	0.210570072230114
IMPACT=MODIFIER	0.895782534091935	0.843583491375418	0.991601192088865	0.957735031156868	0.913392937776574	0.996568229025558	0.978415966766007	0.93452542219814	0.997561636412896	0.968210963605166	0.924771967849725	0.997742255937867	0.211503242210783
IMPACT=MODIFIER	0.896519754671231	0.840464983597204	0.990728854656968	0.962059620596206	0.911567536727999	0.995507060333761	0.981529025816574	0.932391955498502	0.99721865639709	0.971758664955071	0.921979746113251	0.997147339894452	0.212449536442733
IMPACT=MODIFIER	0.894582293348994	0.832109822346205	0.99163118484804	0.959624137424754	0.901629716634855	0.995742181764792	0.979518426075466	0.922331522537072	0.996623109675525	0.970121861694318	0.912788136837469	0.99676993099398	0.213473076714139
IMPACT=MODIFIER	0.89428656449933	0.832242225859247	0.990849575955959	0.960645737241482	0.904627287606011	0.995685165897932	0.979839309626544	0.925531914893617	0.997024252343401	0.970242523434013	0.914968010712692	0.997396220800476	0.214493814759708
IMPACT=MODIFIER	0.897536566589684	0.844649730561971	0.990685142417244	0.959122401847575	0.912471131639723	0.994842186297152	0.977444187836798	0.931100846805235	0.996535796766744	0.968283294842186	0.921247113163972	0.996843725943033	0.215519794611239
IMPACT=MODIFIER	0.890112376498982	0.832189456218418	0.991930009804661	0.95731201448073	0.903386379063278	0.996153556075119	0.978052643487442	0.924654951353797	0.997360283580964	0.967342936873067	0.91447318802323	0.996983181235387	0.216537023229504
IMPACT=MODIFIER	0.889311525294789	0.83575503993914	0.993229364777482	0.95853936858121	0.909166983643971	0.995891974134652	0.978242677824268	0.928109547356409	0.997413465195892	0.967896538607836	0.920273868391023	0.997489539748954	0.217563865119817
IMPACT=MODIFIER	0.895319223676122	0.838939141125845	0.992359708439449	0.959866514446298	0.908053042943708	0.995872486168438	0.978572055853166	0.927373320453148	0.997716694476157	0.968824097655221	0.918591376130675	0.997716694476157	0.218501484587688
IMPACT=MODIFIER	0.898236590742101	0.837986774430566	0.990154298310066	0.959147685525349	0.903232916972814	0.995811903012491	0.977075679647318	0.922042615723733	0.997207935341661	0.967083027185893	0.912049963262307	0.997134459955915	0.21945143614989
IMPACT=MODIFIER	0.899715398442181	0.840323547034152	0.990862792091073	0.962477531455962	0.90720491312163	0.994457759137208	0.979179149191132	0.924880167765129	0.996030557219892	0.972139005392451	0.917615338526063	0.996255242660276	0.220465958657879
IMPACT=MODIFIER	0.892983646092396	0.836460923958098	0.989524455497777	0.958550003768181	0.906925917552189	0.993518727861934	0.977541638405306	0.925616097671264	0.995779636747306	0.968422639234305	0.917175371165875	0.995327454970231	0.22149824086216
IMPACT=MODIFIER	0.900053203617846	0.841377213650528	0.991943452154747	0.961009348635707	0.906437637759368	0.996199741582428	0.980086645891921	0.925210914342175	0.997643839781105	0.969749942996124	0.916394314813407	0.997339819107699	0.222523922474728
IMPACT=MODIFIER	0.887890327494288	0.836252856054836	0.988347296268088	0.953541507996954	0.906549885757807	0.992536176694592	0.973343488194973	0.925361766945925	0.996877380045697	0.960929169840061	0.914242193450114	0.996877380045697	0.223537366869764
IMPACT=MODIFIER	0.903048780487805	0.845655487804878	0.992378048780488	0.963643292682927	0.910137195121951	0.995731707317073	0.98094512195122	0.926448170731707	0.997332317073171	0.970503048780488	0.917301829268293	0.997560975609756	0.22456443277439
IMPACT=MODIFIER	0.90070723990322	0.843755816117625	0.992555369439792	0.96286990508096	0.910292201749488	0.995998511073888	0.980457844779453	0.927880141447981	0.997208263539922	0.970686767169179	0.919318816303741	0.997580495067932	0.225506944816676
IMPACT=MODIFIER	0.898457583547558	0.834643883260245	0.991834265840012	0.960985936791169	0.900877060335702	0.995085437774081	0.980190533797066	0.9200816573416	0.996143958868895	0.968849236352639	0.908513533948284	0.996446393467413	0.226437237789203
IMPACT=MODIFIER	0.896382587369712	0.840741876149601	0.991492949110975	0.961143470263642	0.908261802575107	0.995248313917842	0.980456774984672	0.927345187001839	0.996397915389332	0.969573881054568	0.917611894543225	0.996857755977928	0.227463055257511
IMPACT=MODIFIER	0.902826442419995	0.842793739780425	0.992525110955384	0.961379739936152	0.902514988709803	0.996729736042981	0.978665420851826	0.921357938176439	0.997819824028654	0.969633263256249	0.913104414856342	0.997819824028654	0.228491183679826
IMPACT=MODIFIER	0.895685461360555	0.83946088204801	0.992423638248664	0.962995454182949	0.912273706037164	0.996809952946806	0.980062205917537	0.929260706595422	0.997368211181115	0.969455299465667	0.918733551319882	0.997368211181115	0.229515070659542
IMPACT=MODIFIER	0.895637296834902	0.836768022396765	0.992456645151256	0.960961194494129	0.906369080021775	0.996422738937709	0.979469632164243	0.92588848277471	0.996967104751536	0.967804650439381	0.913057002877362	0.997355937475698	0.23053905132592
IMPACT=MODIFIER	0.898887687316546	0.84651629847057	0.992893557855708	0.960605592460992	0.91086049745095	0.996601266800556	0.979144137185231	0.930403213347752	0.99768268190947	0.971265255677429	0.922756063649004	0.997837169782172	0.231558838791905
IMPACT=MODIFIER	0.889696412143514	0.834958601655934	0.992088316467341	0.958417663293468	0.903403863845446	0.995860165593376	0.978196872125115	0.923367065317387	0.997516099356026	0.966789328426863	0.912327506899724	0.997608095676173	0.232508619135235
IMPACT=MODIFIER	0.893326955273858	0.843179462648489	0.99282468309017	0.95511440644184	0.907039783145978	0.996731244518855	0.974966116559037	0.928406282388583	0.998166307900821	0.964761221398389	0.918440564458264	0.998405485131149	0.23344387937495
IMPACT=MODIFIER	0.899124506081971	0.841713798713876	0.991477492833346	0.959479352289455	0.904005578368327	0.99651351979546	0.976834275974278	0.921592934066785	0.997985589215155	0.969783838227319	0.914542496319826	0.998218021228791	0.234463687069032
IMPACT=MODIFIER	0.901436430317848	0.840846577017115	0.992665036674817	0.96179706601467	0.905638753056235	0.996714547677262	0.979064792176039	0.924128973105134	0.99763141809291	0.969972493887531	0.914960268948655	0.997937041564792	0.235500038508557
IMPACT=MODIFIER	0.900749362244898	0.840959821428571	0.99186862244898	0.959661989795918	0.905373086734694	0.996731505102041	0.980548469387755	0.925302933673469	0.998007015306122	0.970105229591837	0.915736607142857	0.998246173469388	0.236516968271684
IMPACT=MODIFIER	0.899725166862976	0.839183352964272	0.990184530820573	0.959481743227326	0.902552021986651	0.995445622300746	0.977777777777778	0.920298390263055	0.99709462112289	0.968747546132705	0.912053396152336	0.997016097369454	0.237542670121712
IMPACT=MODIFIER	0.897540023428348	0.839593908629442	0.991643889105818	0.959547051932839	0.906208512299883	0.995236235845373	0.981569699336197	0.926981647793831	0.996876220226474	0.971105037094885	0.91604841858649	0.99703240921515	0.238565742053885
IMPACT=MODIFIER	0.903095684803002	0.841838649155722	0.992120075046904	0.962288930581613	0.904878048780488	0.995590994371482	0.980112570356473	0.922983114446529	0.996435272045028	0.972795497185741	0.915759849906191	0.996529080675422	0.239504343996248
IMPACT=MODIFIER	0.908755476977477	0.850411253747406	0.990237527865324	0.963256207241141	0.911061572757322	0.993773541394419	0.978553309247444	0.927434852794219	0.996002767314936	0.970097624721347	0.91905603812745	0.995925897455608	0.240434923053271
IMPACT=MODIFIER	0.893587143080044	0.838664378218131	0.981198314869714	0.953034794819785	0.904197222655641	0.985567171165548	0.970978311749103	0.922296770166953	0.995475113122172	0.961694492120456	0.912154782337338	0.995475113122172	0.241466116788891
IMPACT=MODIFIER	0.902535529715762	0.843507751937985	0.990794573643411	0.96172480620155	0.90641149870801	0.994428294573643	0.980297157622739	0.925952842377261	0.997012273901809	0.970607235142119	0.915374677002584	0.996770025839793	0.242493956476098
IMPACT=MODIFIER	0.898190232212214	0.840343773241881	0.992066771341211	0.961325510288406	0.907776216841583	0.99652921246178	0.980745392942732	0.925130154532683	0.997520866044129	0.969754565738369	0.915213618709198	0.997190314850012	0.243514522436162
IMPACT=MODIFIER	0.900833066324896	0.845802627363025	0.992310157000961	0.960669657161166	0.907721884011535	0.99695610381288	0.977010573534124	0.925264338353092	0.99735661646908	0.968039090035245	0.917013777635373	0.99751682153156	0.244527356936879
IMPACT=MODIFIER	0.902429497695493	0.846808843059136	0.989766424498086	0.961096789313335	0.911022576361222	0.993516131552223	0.978986016717444	0.928677447074447	0.996797125224592	0.969846105772986	0.919693773923912	0.996953363018514	0.245568309819545
IMPACT=MODIFIER	0.907799416690187	0.854642957945244	0.990497694985417	0.96095587543513	0.912691692539279	0.993602408505033	0.978078840906953	0.929626493555367	0.997742026531188	0.969517358171041	0.920876846363722	0.997742026531188	0.246498504751153
IMPACT=MODIFIER	0.906282020966343	0.849925120201781	0.992354378497675	0.965870576180342	0.912824150705447	0.997241270591945	0.983211161030977	0.92961298967447	0.998502404035627	0.97469851028612	0.920312130527311	0.998108299834476	0.247437849294553
IMPACT=MODIFIER	0.903360668917832	0.842096800128638	0.993005306319344	0.96221257436887	0.904566650586911	0.996382054992764	0.979498311625663	0.921932786621643	0.998150828107413	0.969689660717157	0.913008522270461	0.997909631773597	0.248463948625181
IMPACT=MODIFIER	0.904130262112788	0.845591739475774	0.992374900714853	0.961080222398729	0.90484511517077	0.996505162827641	0.976965845909452	0.921366163621922	0.997061159650516	0.966560762509929	0.913343923749007	0.996981731532963	0.249497485146942
IMPACT=MODIFIER	0.902350375575479	0.846781358533236	0.992811566109361	0.962442452144415	0.909700347306357	0.99652693643486	0.978677005088442	0.926742589451579	0.997415394556175	0.968015507632663	0.915677247395202	0.997334625636055	0.250507101041919
IMPACT=MODIFIER	0.910708428993113	0.847244998360118	0.991636602164644	0.967284355526402	0.910872417185963	0.994998360118072	0.980731387340112	0.925303378156773	0.995818301082322	0.97163004263693	0.916775992128567	0.995736306985897	0.251535405214825
IMPACT=MODIFIER	0.903304670375991	0.837126960040465	0.991822626875738	0.964845725847243	0.902208733771708	0.995363345135728	0.98187489462148	0.921176867307368	0.996627887371438	0.972938796155792	0.912156466025965	0.996543584555724	0.252560844124094
IMPACT=MODIFIER	0.910882265570849	0.850777304683632	0.991781364491534	0.964451925933261	0.909000891177344	0.9953460738687	0.980493118130508	0.925834241013962	0.996039211803149	0.97059114763838	0.915041093177542	0.996336270917913	0.253504527676008
IMPACT=MODIFIER	0.904028436018957	0.845886932972241	0.990859851049425	0.960815842924848	0.908090724441435	0.994329722410291	0.979773188896412	0.926878808395396	0.995176032498307	0.969702098849018	0.916892349356804	0.995683818551117	0.254425113997969
IMPACT=MODIFIER	0.90953268000324	0.833562808779461	0.989147161253746	0.96379687373451	0.88936583785535	0.992953753948328	0.979995140519964	0.907912853324694	0.994087632623309	0.972057989795092	0.900137685267676	0.9937636672876	0.255480396128614
IMPACT=MODIFIER	0.902313407632557	0.846504559270517	0.991725768321513	0.961921648091861	0.910418777440054	0.995778453225262	0.980243161094225	0.929078014184397	0.997298210064168	0.970618034447822	0.91903073286052	0.997298210064168	0.256490773218507
IMPACT=MODIFIER	0.909873375817264	0.850037242406687	0.993130844988827	0.963667963254159	0.910949267566002	0.99735165108003	0.98129603575271	0.928494579160804	0.99826202102127	0.971447488206571	0.918480509807167	0.998344781925019	0.257502551353141
IMPACT=MODIFIER	0.911913175164059	0.85369342083123	0.99276459700488	0.96474844354703	0.912754501093724	0.99638229850244	0.982248022884065	0.92949688709406	0.997644287396938	0.971058388019519	0.920074036681811	0.997644287396938	0.258535130573784
IMPACT=MODIFIER	0.907878488515683	0.847452045772619	0.992673088005269	0.963365440026344	0.904667819214621	0.996048407014078	0.980242035070388	0.922449987651272	0.997447929529925	0.969622128920721	0.912241705770972	0.997612579237672	0.259558275047337
IMPACT=MODIFIER	0.910397048830211	0.847393456945928	0.991748373944277	0.961557130375692	0.902436656635278	0.994660712552179	0.978060382487137	0.919425298514707	0.995728570041744	0.969226288709834	0.910979516551791	0.996019803902534	0.260492436074168
IMPACT=MODIFIER	0.904422851398894	0.844111241413972	0.991455855252136	0.960964985759759	0.90484168202379	0.994722734126319	0.976545485005864	0.920673479644832	0.995811693751047	0.969090299882727	0.91372089127157	0.996314290500921	0.26142922893282
IMPACT=MODIFIER	0.908944399677679	0.850362610797744	0.992425463336019	0.961885576148268	0.905640612409347	0.996293311845286	0.979129734085415	0.922965350523771	0.997824335213537	0.971796937953263	0.915874294923449	0.997663174858985	0.262460303384367
IMPACT=MODIFIER	0.909390173648259	0.840836145173237	0.992510904452308	0.961731544728829	0.899679038762242	0.995885112336433	0.978273393136367	0.91556250514361	0.997119578635503	0.968726853756892	0.905439881491235	0.997119578635503	0.263494071187557
IMPACT=MODIFIER	0.905647949942368	0.844640210768977	0.990943520500576	0.960974806520665	0.904906965256051	0.996542071463856	0.978923102255887	0.921126296723201	0.997118392886547	0.969701959492837	0.912810801910094	0.996789066359295	0.264509126214392
IMPACT=MODIFIER	0.906901420147828	0.847022672535504	0.993272983971431	0.962212440827174	0.906070924341832	0.996844115937215	0.977493563657504	0.921019848849763	0.997591562162611	0.970683498048335	0.914126733659995	0.997674611743211	0.265533169255045
IMPACT=MODIFIER	0.910191725529768	0.851664984863774	0.99066599394551	0.96485031954255	0.911284897410023	0.994618230743357	0.979734275142953	0.926337033299697	0.996047763202153	0.970484359233098	0.917171207534477	0.996552304069963	0.266561977800202
IMPACT=MODIFIER	0.907226059169158	0.844242861560664	0.989176373569735	0.960931862694568	0.903515101535924	0.993299659828884	0.976909596948768	0.920214410885476	0.994742810019586	0.967529120709205	0.911761674054221	0.996495206679724	0.267494632718276
IMPACT=MODIFIER	0.907244414353419	0.855788761002031	0.993060257278267	0.961746784021666	0.914014895057549	0.996530128639133	0.980619498984428	0.931618144888287	0.997461069735951	0.970886932972241	0.922647257955315	0.997799593771158	0.268436562711578
IMPACT=MODIFIER	0.912887329825441	0.852584982878142	0.992566608201787	0.967009103816921	0.909713522091372	0.996659149753612	0.982377014950305	0.925749603274033	0.99741084105905	0.9728555917481	0.916478743840307	0.997494362315209	0.26945709178986
IMPACT=MODIFIER	0.91397143326219	0.857905105893942	0.992858315547529	0.963634871121327	0.911508783450993	0.996798555245444	0.981776391397143	0.92989656870793	0.997701526842883	0.972418322114595	0.920045969463142	0.998194056805122	0.270484999261205
IMPACT=MODIFIER	0.91096688300882	0.851472790813779	0.994591446164087	0.965385255450158	0.90996838076219	0.996921284739557	0.981527708437344	0.927442170078216	0.99733732734232	0.973373273423199	0.919454152105176	0.99767016142453	0.271502309785322
IMPACT=MODIFIER	0.908853508550248	0.84432650998231	0.993092410074973	0.963524555639794	0.904810041277062	0.996798921742061	0.979698424732542	0.921068149271334	0.997388594052734	0.970853340072446	0.911970347906663	0.997388594052734	0.272534223570045
IMPACT=MODIFIER	0.910364379221212	0.852830817977153	0.994413407821229	0.962728258150588	0.910948053030935	0.997748686733928	0.978820978904361	0.92695739181189	0.998165596598016	0.971483365296423	0.919619778203952	0.997998832652381	0.273559857416826
IMPACT=MODIFIER	0.910651499482937	0.847880041365047	0.992450879007239	0.964426059979318	0.904343329886246	0.996794208893485	0.979007238883144	0.919441571871768	0.997724922440538	0.969079627714581	0.90899689762151	0.997724922440538	0.274487200517063
IMPACT=MODIFIER	0.909152599881245	0.855204003732293	0.991687166002205	0.961489524132666	0.908728475697684	0.996352532021376	0.978963440495377	0.925778267876834	0.996861481041649	0.970226482314022	0.918568156756298	0.997200780388498	0.275434209093222
IMPACT=MODIFIER	0.911141725503702	0.850094713277079	0.99216462889616	0.961425865334941	0.905028413983124	0.995608748062683	0.976407783709316	0.920440847253315	0.996986395729292	0.968830721542965	0.912433270191149	0.997503013604271	0.276461958842776
IMPACT=MODIFIER	0.910467016427281	0.852928528425217	0.991227315730627	0.964307215962845	0.909176915799432	0.996473724950546	0.97970241678851	0.924830136750666	0.997505805452825	0.97024167885095	0.916057452481294	0.998107852412488	0.277483091167111
IMPACT=MODIFIER	0.913703419459367	0.850089536965976	0.991643216508911	0.964270486910548	0.90500554276456	0.994371962138654	0.979108041272278	0.919416730621642	0.995906881555385	0.968619425257952	0.909610301014752	0.995651061652597	0.278501995139422
IMPACT=MODIFIER	0.909052128657964	0.847453288968518	0.992577425134374	0.961351420527259	0.900947018172511	0.995307567613685	0.977732275403123	0.916048118761198	0.996587321900862	0.967750191963143	0.907772374370788	0.996843272758297	0.279534081051105
IMPACT=MODIFIER	0.912086971409005	0.852850539291217	0.99306625577812	0.966101694915254	0.912086971409005	0.99683273412087	0.981938024310906	0.930320150659134	0.998031159048108	0.973121040917651	0.92175997260743	0.998031159048108	0.28055859809964
IMPACT=MODIFIER	0.910446247464503	0.846855983772819	0.995334685598377	0.963184584178499	0.903346855983773	0.9973630831643	0.976267748478702	0.922210953346856	0.997768762677485	0.967647058823529	0.912981744421907	0.997565922920893	0.281495122109533
IMPACT=MODIFIER	0.914690325882955	0.856594437809248	0.992663368025934	0.963999317522607	0.908889268042996	0.996843542057669	0.980208155604846	0.925695273844054	0.997611329124723	0.970909401126088	0.918188022521754	0.997270090428255	0.282435228715236
IMPACT=MODIFIER	0.914350874229242	0.853788326716784	0.992144606808007	0.962750232283132	0.905312948728778	0.995016470985725	0.98040375031675	0.920939268519301	0.996199003294197	0.971281358222823	0.914181941042318	0.996367936481122	0.283454683757074
