Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODIFIER	0.946685402545875	0.930567035873698	0.980988593155893	0.970738965118201	0.931558935361217	0.991899487518598	0.979996693668375	0.931972226814349	0.994544552818648	0.977351628368325	0.932054885104976	0.993883286493635	0.194501024880145
IMPACT=MODIFIER	0.940458995345851	0.9260953298026	0.97737120847376	0.966217300593805	0.927218744984754	0.987963408762638	0.974803402343123	0.928181672283743	0.990210239126946	0.972396084095651	0.927860696517413	0.989969507302199	0.195494984272187
IMPACT=MODIFIER	0.950486095410355	0.933227824252016	0.981385183510438	0.974301002336272	0.933604642399578	0.992539000678273	0.982666365212149	0.934509005953727	0.996457909412917	0.980405456326777	0.934433642324214	0.995704273117793	0.196520639083578
IMPACT=MODIFIER	0.95069892023102	0.93161463128819	0.984012722859295	0.975726123713066	0.932367958483301	0.994057085460785	0.983845316815937	0.933456097765129	0.997321503306269	0.981083117100527	0.93337239474345	0.99723780028459	0.197497354147485
IMPACT=MODIFIER	0.949598993552445	0.938826859569115	0.983016197515333	0.976175499292342	0.940399433873251	0.994024217644284	0.984431514389055	0.941264349740525	0.997012108822142	0.980421449913508	0.941028463594905	0.996147192954867	0.198486342506683
IMPACT=MODIFIER	0.948701558130244	0.938713543747503	0.982421094686376	0.976588094286856	0.940311626048742	0.99336795844986	0.986016779864163	0.941190571314423	0.997043547742709	0.982261286456253	0.941110667199361	0.996963643627647	0.1994801864163
IMPACT=MODIFIER	0.945112599886996	0.938090241343127	0.983614496730971	0.974251352005812	0.93897812575672	0.994349826458956	0.982645895552506	0.939946726935184	0.997739930583582	0.979578658487368	0.940269593994673	0.997336346759222	0.200524426910969
IMPACT=MODIFIER	0.948308977035491	0.928601252609603	0.98321503131524	0.971273486430063	0.930104384133612	0.993653444676409	0.983131524008351	0.931022964509395	0.997494780793319	0.977286012526096	0.931106471816284	0.996409185803758	0.201511333862213
IMPACT=MODIFIER	0.950058800470404	0.934613876911015	0.983065464523716	0.974206193649549	0.93547628381027	0.993649549196394	0.983143865150921	0.936181889455116	0.996550372402979	0.979459035672285	0.936103488827911	0.995844766758134	0.202501750921207
IMPACT=MODIFIER	0.945754898194391	0.934460238186708	0.981636573184787	0.971340760660776	0.935074913561275	0.993469074145217	0.979254706108337	0.935382251248559	0.995005762581637	0.976949673453707	0.935305416826738	0.994544756050711	0.20351384118325
IMPACT=MODIFIER	0.947018724652688	0.92691345241177	0.980757614979722	0.973940805936664	0.928121494520666	0.994132366899646	0.982569678143067	0.928552938130986	0.997066183449823	0.977478643541289	0.92820778324273	0.996203296229183	0.204506282336699
IMPACT=MODIFIER	0.944344550047093	0.934497816593886	0.980392156862745	0.971144789793647	0.935782173131261	0.992122613237435	0.982275879784228	0.936467163284528	0.995376316465451	0.977224077403887	0.935610925592945	0.994605702543026	0.205479372463396
IMPACT=MODIFIER	0.947328565418595	0.932604122843921	0.980647875473286	0.972991165334455	0.934875893984013	0.994615061001262	0.981741691207404	0.935380732015145	0.997644089188052	0.977029869583509	0.935044173327724	0.996634413125789	0.206498036516618
IMPACT=MODIFIER	0.946332142560439	0.93195979064551	0.980061477112237	0.974246074603306	0.932707485253801	0.993519980061477	0.981972252222315	0.933122871147296	0.996759990030739	0.979978399933538	0.932956716789898	0.996344604137243	0.207507664202044
IMPACT=MODIFIER	0.938686391587203	0.923892701185278	0.982176276624187	0.967382586222262	0.924962124587826	0.994118171285982	0.976740040994564	0.926031547990375	0.996613492558595	0.972729703235006	0.924962124587826	0.996524373941716	0.208510969788789
IMPACT=MODIFIER	0.947997467152129	0.929555168592686	0.982428367896153	0.972851036884597	0.930188380560393	0.993430425835048	0.979816368529365	0.930742441032136	0.996517334177616	0.975779642235238	0.930663289536172	0.996596485673579	0.209499152208327
IMPACT=MODIFIER	0.945736434108527	0.927570276407486	0.98433951922324	0.968992248062015	0.92827499804244	0.995380158170856	0.980502701432934	0.929841046120116	0.997259415864067	0.973377182679508	0.92663064756088	0.997102811056299	0.210516258867747
IMPACT=MODIFIER	0.94994944388271	0.933855746545332	0.981378496798113	0.973963599595551	0.934698348500169	0.994523087293563	0.98062015503876	0.935372430064038	0.996798112571621	0.977502527805865	0.934951129086619	0.996124031007752	0.211515081058308
IMPACT=MODIFIER	0.948966573105384	0.931104873692268	0.984009526239687	0.97431317512971	0.931785319384197	0.995917325848431	0.983158969124777	0.932295653653143	0.997958662924215	0.974993620821638	0.932295653653143	0.997448328655269	0.212478957302033
IMPACT=MODIFIER	0.94204247398257	0.928251121076233	0.984178018444877	0.969117522633049	0.929351044927659	0.994584990269904	0.979101446822912	0.92968948303579	0.996531009391658	0.975717065741603	0.929943311616888	0.996531009391658	0.213499657500635
IMPACT=MODIFIER	0.946849757673667	0.937802907915994	0.983602584814216	0.972536348949919	0.938772213247173	0.995476575121163	0.981987075928918	0.938691437802908	0.997819063004847	0.977382875605816	0.939014539579968	0.996688206785137	0.214522316235864
IMPACT=MODIFIER	0.950123051681706	0.932403609515997	0.985726004922067	0.977194421657096	0.933716160787531	0.995077932731747	0.983429040196883	0.933962264150943	0.996964725184578	0.980968006562756	0.934126333059885	0.996800656275636	0.215512890073831
IMPACT=MODIFIER	0.951906158357771	0.932467532467532	0.985169669040637	0.974193548387097	0.933640552995392	0.994302471721827	0.980561374109761	0.933975701717637	0.997151235860913	0.978299120234604	0.93414327607876	0.996899874319229	0.216503659488898
IMPACT=MODIFIER	0.945001285016705	0.931208772380708	0.978583054913047	0.971729632485222	0.933436134669751	0.991433221965219	0.979611068277221	0.934721151374968	0.995716610982609	0.977383705988178	0.935577829178446	0.995373939861218	0.217511251349268
IMPACT=MODIFIER	0.950166420118343	0.93075073964497	0.984190088757396	0.976238905325444	0.93176775147929	0.994545118343195	0.983635355029586	0.932414940828402	0.996948964497041	0.979937130177515	0.932230029585799	0.996209319526627	0.218514334966716
IMPACT=MODIFIER	0.949591734710882	0.930594900849858	0.984335944009332	0.971671388101983	0.93117813697717	0.994667555407432	0.979920013331111	0.931594734210965	0.996583902682886	0.976420596567239	0.931761373104483	0.99633394434261	0.219494896183969
IMPACT=MODIFIER	0.951156383067546	0.934040243800618	0.983384820906738	0.974033564331636	0.934541203974284	0.994238958002839	0.982382900559406	0.935125657510228	0.996493278784337	0.978792685981465	0.934958670785673	0.995992318610671	0.220492511730817
IMPACT=MODIFIER	0.949109842122943	0.930214981525025	0.982700705408129	0.971783674840443	0.930886798790729	0.993029895868324	0.979593550554249	0.931978501847498	0.996137050722204	0.97564662411824	0.931138730265368	0.9954652334565	0.221517937185086
IMPACT=MODIFIER	0.954940571225829	0.929838566613447	0.984388859322335	0.977913783927621	0.930459464254036	0.993968422919993	0.983945361007628	0.931346460883449	0.995298917864112	0.980308674827036	0.930902962568742	0.994944119212347	0.222505419372006
IMPACT=MODIFIER	0.948354047699026	0.928031575411488	0.983540476990259	0.974470943903258	0.929039301310044	0.993953644608666	0.981357070876722	0.929459187101109	0.995885119247565	0.977158212966073	0.928871346993618	0.995213301981861	0.223491408464898
IMPACT=MODIFIER	0.946755271146115	0.92173270982033	0.983181557141685	0.972598244318648	0.922224956928378	0.993846911149397	0.978505209615227	0.922553121667077	0.995405693658216	0.973746820904094	0.922635162851752	0.994995487734843	0.224525561325786
IMPACT=MODIFIER	0.948577589781869	0.916148295595919	0.985236791905117	0.970805341295513	0.916894749937796	0.995106577092146	0.97702579414448	0.918055901136269	0.9961847889193	0.973542340549059	0.91797296176495	0.996682425147217	0.225517710707473
IMPACT=MODIFIER	0.949745762711864	0.904237288135593	0.985254237288136	0.973305084745763	0.907457627118644	0.994745762711864	0.979915254237288	0.907966101694915	0.996186440677966	0.977457627118644	0.908050847457627	0.996610169491525	0.226478341525424
IMPACT=MODIFIER	0.951506363782826	0.927420654100209	0.984855807958756	0.973256001288867	0.928387304656033	0.993233446109231	0.979942000966651	0.928467858869019	0.99637506041566	0.97752537457709	0.928951184146931	0.997341710971484	0.227504264298373
IMPACT=MODIFIER	0.948510853104493	0.928234898199563	0.984603735487128	0.971142520612485	0.929076224129228	0.993774188120478	0.977200067306074	0.929328621908127	0.995793370351674	0.974591956924112	0.929581019687027	0.996045768130574	0.228518814487633
IMPACT=MODIFIER	0.947170158030136	0.931367144432194	0.983461962513782	0.972528482175671	0.93228592429254	0.993384785005513	0.981440646821022	0.932837192208747	0.995314222712238	0.978041161337743	0.932561558250643	0.995406100698273	0.229510015343624
IMPACT=MODIFIER	0.942615658362989	0.925800711743772	0.976334519572954	0.967615658362989	0.926423487544484	0.987277580071174	0.975978647686833	0.926868327402135	0.991637010676157	0.972508896797153	0.926868327402135	0.991637010676157	0.230498183718861
IMPACT=MODIFIER	0.942893508697497	0.922783198981756	0.982520152736529	0.967925328807807	0.923971149766653	0.992957148918116	0.976919813322019	0.924395417904115	0.995587611370386	0.972846839202376	0.924395417904115	0.994908782350445	0.2315219520577
IMPACT=MODIFIER	0.946344228225959	0.922066880785944	0.982618552805592	0.971377290761383	0.923011524655205	0.993670886075949	0.978367655393916	0.923672775363688	0.996032495749103	0.97487247307765	0.923483846589836	0.995560173814472	0.232496062157567
IMPACT=MODIFIER	0.943256864789711	0.917361835245047	0.983402850191171	0.96654501216545	0.917883211678832	0.991049704553354	0.976364268335071	0.919273548835593	0.995568300312826	0.97358359402155	0.918925964546403	0.995481404240528	0.233470234271811
IMPACT=MODIFIER	0.936989498249708	0.923794991472938	0.981150704604614	0.963468270352751	0.924692576967956	0.989139215510277	0.974418813391976	0.925590162462975	0.995871106722915	0.97217484965443	0.925320886814469	0.99560183107441	0.234499869132035
IMPACT=MODIFIER	0.946082633293331	0.931253214469398	0.982170409737699	0.972655580318875	0.931938967941025	0.99237099262815	0.979941710954912	0.932367563860792	0.996056917538145	0.975655751757243	0.932453283044745	0.995028287330705	0.235517172895594
IMPACT=MODIFIER	0.945291807471002	0.927847291990136	0.985021463147319	0.974244223216732	0.928577952324413	0.995342040368983	0.98109416385058	0.928577952324413	0.997077358662892	0.975522878801717	0.928760617407982	0.996072700703261	0.236526922915335
IMPACT=MODIFIER	0.950565709312446	0.931766753698869	0.983986074847694	0.97449956483899	0.932201914708442	0.993385552654482	0.980678851174935	0.932637075718016	0.995909486510009	0.977719756309835	0.93272410791993	0.996518711923412	0.237490349956484
IMPACT=MODIFIER	0.953985571001232	0.930494457152912	0.985483019531937	0.975629069153616	0.930934365651944	0.995161006510646	0.98319549533697	0.931902164349815	0.997272567306	0.978884392046454	0.931462255850783	0.997448530705613	0.238523341984867
IMPACT=MODIFIER	0.948510297940412	0.932413517296541	0.985402919416117	0.970905818836233	0.932713457308538	0.994501099780044	0.981103779244151	0.933113377324535	0.997300539892022	0.976604679064187	0.932913417316537	0.997100579884023	0.239499902719456
IMPACT=MODIFIER	0.95547214876738	0.937473343000938	0.986863430862407	0.976968352810714	0.93807045977992	0.995649577753135	0.984816173334471	0.938496971764907	0.997782137678069	0.980892263072592	0.938496971764907	0.997014416105093	0.240478830162928
IMPACT=MODIFIER	0.953381642512077	0.927214170692432	0.985426731078905	0.973268921095008	0.928180354267311	0.995652173913044	0.979871175523349	0.92866344605475	0.997584541062802	0.976570048309179	0.928582930756844	0.997181964573269	0.241489978099839
IMPACT=MODIFIER	0.952454780361757	0.932299741602067	0.984496124031008	0.973987941429802	0.933074935400517	0.99448751076658	0.981395348837209	0.933419465977606	0.996813092161929	0.977519379844961	0.933419465977606	0.996640826873385	0.242522216451335
IMPACT=MODIFIER	0.947815419458337	0.923657638954421	0.984429555534585	0.972350665282627	0.924978767575729	0.994526752854581	0.979994338020194	0.925922430876663	0.99669717844673	0.976597150136831	0.925922430876663	0.997169010097197	0.243514517221855
IMPACT=MODIFIER	0.944350458552222	0.919063306918351	0.985130442525154	0.965630843201852	0.920131778114148	0.994568604754697	0.972932063039801	0.925385094826819	0.996438429347342	0.970349924316624	0.925117977027869	0.996616507879975	0.244501717300329
IMPACT=MODIFIER	0.95085229730899	0.927835943583975	0.987107380808168	0.974301289261919	0.929220385913299	0.995067924201782	0.978887254477806	0.930950938824955	0.996711949467855	0.978887254477806	0.931816215280782	0.997923336506014	0.245526971272822
IMPACT=MODIFIER	0.954475457170356	0.930895091434071	0.984985563041386	0.976515880654475	0.931472569778633	0.99451395572666	0.982771896053898	0.932242540904716	0.997497593840231	0.980173243503369	0.931953801732435	0.997016361886429	0.246510324927815
IMPACT=MODIFIER	0.954721528794009	0.926228802616855	0.985194112077128	0.974089696134975	0.92674528707928	0.994232590169579	0.981320478608935	0.927003529310493	0.997245416200396	0.979082379271757	0.927261771541706	0.997245416200396	0.247462598691573
IMPACT=MODIFIER	0.955702825252878	0.933118242064876	0.986484129752354	0.977589815137775	0.933815835367981	0.995291245204046	0.984042553191489	0.934164632019533	0.997296825950471	0.980641785838856	0.934164632019533	0.99642483432159	0.2484988645797
IMPACT=MODIFIER	0.950108837614279	0.923204179364388	0.985894645189377	0.972311710927297	0.92494558119286	0.994601654331737	0.976665215498476	0.925990422289943	0.996952546800174	0.975359164127122	0.926164562472791	0.996865476708751	0.249534696647801
IMPACT=MODIFIER	0.947525047118341	0.922031544489634	0.98363257613332	0.97202658466422	0.923817081638726	0.995536157127269	0.980656680884833	0.924511457196707	0.997024104751513	0.976292034520385	0.924511457196707	0.997024104751513	0.250512647654003
IMPACT=MODIFIER	0.954493442478655	0.927559193732946	0.984068303846492	0.976498547663058	0.92852741836106	0.995070856438694	0.983100079218379	0.929583663409911	0.996567203591233	0.979667282809612	0.929935745092862	0.997183346536396	0.251505810404014
IMPACT=MODIFIER	0.954636308334058	0.923872425480142	0.984965673068567	0.973668201964022	0.924741461718954	0.992873902841748	0.980707395498392	0.925523594333884	0.995220300686539	0.979316937516294	0.927435474059268	0.99765360215521	0.252522174154862
IMPACT=MODIFIER	0.953504374324191	0.916936990071759	0.986631278875455	0.973950653691143	0.917526786591959	0.994102034797995	0.980733313673449	0.918018283692126	0.995281627838396	0.97758773223238	0.918608080212327	0.99655952029883	0.253501427209279
IMPACT=MODIFIER	0.945199435227674	0.917666784327568	0.980762442640311	0.96849629368161	0.918460995411225	0.990734204024003	0.974585245322979	0.919255206494882	0.992587363219202	0.974585245322979	0.921108365690081	0.994528768090364	0.254477342128486
IMPACT=MODIFIER	0.947896325226345	0.908396946564885	0.984289011184094	0.967246582638026	0.909728386295047	0.993254038700515	0.97266110420735	0.911059826025209	0.995295579620096	0.971329664477188	0.911503639268596	0.995118054322741	0.255494465027516
IMPACT=MODIFIER	0.956457925636008	0.925342465753425	0.98600782778865	0.978473581213307	0.925538160469667	0.995205479452055	0.984050880626223	0.926223091976517	0.996868884540117	0.981017612524462	0.926125244618395	0.996575342465753	0.256482518493151
IMPACT=MODIFIER	0.95279091769158	0.922894985808893	0.984389782403027	0.975212866603595	0.923462630085147	0.994134342478713	0.982119205298013	0.923651844843898	0.996121097445601	0.980605487228004	0.924503311258278	0.996121097445601	0.257483587890255
IMPACT=MODIFIER	0.950042194092827	0.925316455696203	0.981940928270042	0.973417721518987	0.926244725738397	0.993924050632911	0.979831223628692	0.926751054852321	0.995611814345992	0.9757805907173	0.926919831223629	0.996371308016878	0.258508911561181
IMPACT=MODIFIER	0.955654496883348	0.934461264470169	0.984861976847729	0.97640249332146	0.935084594835263	0.993588601959038	0.985485307212823	0.935618878005343	0.996438112199466	0.982101513802315	0.936153161175423	0.996616206589492	0.259530367675868
IMPACT=MODIFIER	0.957150075795857	0.928852956038403	0.986255684689237	0.976958059626074	0.929055078322385	0.995149065184437	0.984133400707428	0.929459322890349	0.996968165740273	0.980192016169783	0.929459322890349	0.996462860030318	0.260502339868621
IMPACT=MODIFIER	0.951005025125628	0.926058865757358	0.984475951184494	0.973169418521177	0.925789662598708	0.993808327351041	0.980348169418521	0.927494615936827	0.997218234027279	0.976938262742283	0.926058865757358	0.996320890165111	0.261477701812635
IMPACT=MODIFIER	0.955671682133525	0.932696639336877	0.986575367150194	0.976664564375169	0.933147130372106	0.99540499144067	0.983421929903595	0.933958014235517	0.997477250202721	0.978466528516083	0.933237228579151	0.997116857374538	0.262499958464727
IMPACT=MODIFIER	0.954670060700999	0.933914235363227	0.983943606814177	0.974936361856276	0.935089093401214	0.994223614646564	0.985118464852164	0.935774427256706	0.996867045232035	0.979831603681222	0.935676522420208	0.996671235559037	0.263491970726454
IMPACT=MODIFIER	0.949723164850866	0.931416324343633	0.984729415967137	0.972941596713699	0.93213073763172	0.994195392034292	0.98205036613681	0.933470262546883	0.997767458474728	0.978567601357385	0.933380960885873	0.997320950169673	0.264484653420254
IMPACT=MODIFIER	0.953347969264544	0.926545920234175	0.985729967069155	0.975576289791438	0.926911818514453	0.994968898646176	0.98088181485547	0.927735089645079	0.997164288327845	0.978320526893524	0.928283937065496	0.997255762897914	0.265509179290157
IMPACT=MODIFIER	0.958290566389848	0.925165624708407	0.986563403937669	0.977325744144817	0.925352244098162	0.994028179527853	0.983577493701596	0.925912102267426	0.996640850984417	0.981524680414295	0.926285341046935	0.996360921899785	0.266529151628254
IMPACT=MODIFIER	0.957075300109131	0.917515460167334	0.986085849399782	0.976264096034922	0.917879228810477	0.994543470352856	0.981720625682066	0.918333939614405	0.996817024372499	0.979992724627137	0.918424881775191	0.996453255729356	0.267494374499818
IMPACT=MODIFIER	0.950740707079887	0.925020448968463	0.983731709533764	0.972643824411524	0.925565754794147	0.994637826047442	0.978823957102608	0.926111060619831	0.996364627828774	0.976642733799873	0.926292829228392	0.996091974915932	0.268476617013542
IMPACT=MODIFIER	0.953151299794277	0.931737422853937	0.986253974191135	0.978399102300355	0.932017953992893	0.994856929119132	0.983542173181223	0.932859547409763	0.996259584813914	0.981484944828876	0.932859547409763	0.996259584813914	0.26950267991397
IMPACT=MODIFIER	0.955402072027627	0.935273803650715	0.984311790823878	0.976911692155895	0.935668475579674	0.993389245189936	0.982930439072521	0.935865811544154	0.996053280710409	0.97918105574741	0.936359151455353	0.996053280710409	0.270492690774544
IMPACT=MODIFIER	0.957528300280875	0.917354668482424	0.988254319516555	0.974721252872585	0.917524895735807	0.99582943229211	0.981189888501149	0.918035577495957	0.997701932079326	0.976934207166567	0.917865350242574	0.997106136692484	0.271486973274321
IMPACT=MODIFIER	0.953626004769897	0.921385036657539	0.985248652945853	0.974737214027029	0.922003356593941	0.994965109089303	0.980743750552071	0.922533345110856	0.996643406059535	0.978358802225952	0.922710007949828	0.996466743220564	0.272494606218532
IMPACT=MODIFIER	0.951283040710013	0.923114026625506	0.98369670075246	0.975496816515532	0.924271657341308	0.994597723326259	0.981381439320857	0.924754003472892	0.996720046305229	0.979741462473471	0.925815164962377	0.997684738568397	0.273517681651553
IMPACT=MODIFIER	0.954759052796462	0.92822261125956	0.985349672901502	0.976227771123192	0.929051875057588	0.994379434257809	0.98323044319543	0.929144015479591	0.995669400165853	0.980189809269326	0.929788998433613	0.996314383119875	0.274483743573206
IMPACT=MODIFIER	0.960450950086371	0.930084553141195	0.987907991635603	0.979634512228384	0.930175470497318	0.994726793344849	0.984180380034549	0.930902809346304	0.996181471042822	0.981361941994727	0.930720974634058	0.996908809891808	0.275477883625784
IMPACT=MODIFIER	0.950725995316159	0.927587822014052	0.98192037470726	0.974707259953162	0.928711943793911	0.991288056206089	0.980889929742389	0.929274004683841	0.995503512880562	0.979672131147541	0.929742388758782	0.995971896955503	0.276507213489461
IMPACT=MODIFIER	0.945934917882281	0.918596348056717	0.982148321942263	0.971641334285423	0.919718453534632	0.990819136998878	0.978884015097419	0.920228501479139	0.99398143425482	0.976741813730491	0.920738549423646	0.994389472610425	0.277500664694481
IMPACT=MODIFIER	0.954680870271734	0.927868556468358	0.984743161505823	0.979145978152929	0.92822966507177	0.99593752821161	0.985555655863501	0.928681050826036	0.99738196262526	0.982486232734495	0.928681050826036	0.996840299720141	0.278480099936806
IMPACT=MODIFIER	0.95475195347992	0.925495184444848	0.986189351262947	0.976739960021806	0.926494639287661	0.995547882972924	0.983009267672179	0.92703979647465	0.997183354533891	0.979647465019081	0.926767217881156	0.997183354533891	0.279506812465928
IMPACT=MODIFIER	0.952048329242968	0.92439116481027	0.984708325467246	0.97574098546347	0.924768737020955	0.994242023787049	0.982254106097791	0.925146309231641	0.996601850103832	0.980838210307721	0.925335095336983	0.996129884840476	0.280515447800642
IMPACT=MODIFIER	0.955317247542449	0.922847780756628	0.984509979148049	0.975275543640155	0.923642140800318	0.993744414655943	0.981431833978751	0.924734385860391	0.99592890477609	0.979545228874988	0.924932975871314	0.99592890477609	0.281483568960381
IMPACT=MODIFIER	0.95062731293438	0.917682101272678	0.986099828504378	0.966603484068959	0.918404188103619	0.993501218521527	0.97590035201733	0.918855492372958	0.996479826699161	0.971297048470078	0.919216535788429	0.995938261575955	0.282488238288654
IMPACT=MODIFIER	0.955472591513386	0.924786013476598	0.984246949553815	0.975869604807867	0.926060826807503	0.992260061919505	0.983245310508104	0.926607175377891	0.995082862866509	0.97787288289929	0.92678929156802	0.994991804771444	0.283492469313422
IMPACT=MODIFIER	0.955044179046509	0.924167394892708	0.984852898339645	0.97543450820468	0.925818040586465	0.993591610836003	0.983396446256918	0.92630352461404	0.997087095834547	0.978347412370133	0.926594815030585	0.996795805418002	0.284493362073988
IMPACT=MODIFIER	0.955952900130833	0.928826864369821	0.984736153510685	0.97522895769734	0.929001308329699	0.994679459223724	0.980636720453554	0.929350196249455	0.995813344962931	0.978456170955081	0.930309638028783	0.996598342782381	0.285484101613607
IMPACT=MODIFIER	0.956924754634678	0.928662304616503	0.984278444202108	0.976008724100327	0.929389312977099	0.994729189385678	0.982642675390767	0.930025445292621	0.996819338422392	0.979643765903308	0.93020719738277	0.996546710287168	0.286508475826972
IMPACT=MODIFIER	0.954575132916705	0.931816061934521	0.984516369741629	0.977147654136741	0.932375711220968	0.994496782016603	0.983770170693032	0.932655535864192	0.997295028448839	0.980412274974349	0.932935360507415	0.996828654043466	0.287522636880888
IMPACT=MODIFIER	0.957782854872355	0.928876527267309	0.986291844640906	0.977550412238005	0.929770537399424	0.995927287175921	0.984503824376676	0.930267209695043	0.998112645276646	0.980033773716102	0.930068540776795	0.997615972981027	0.288487893414125
IMPACT=MODIFIER	0.958509205208801	0.932195779074989	0.984104176021554	0.977189043556354	0.932824427480916	0.993354288280198	0.983565334530759	0.933812303547373	0.996407723394701	0.979703637180063	0.933991917377638	0.995689268073642	0.289495917647059
IMPACT=MODIFIER	0.954044479433182	0.933477661877583	0.984550285376894	0.972544774650659	0.933871285180083	0.993111592206259	0.981106081480024	0.935052155087581	0.996949419405629	0.978941153316276	0.935248966738831	0.99576854949813	0.290490640228302
IMPACT=MODIFIER	0.953624678663239	0.927095115681234	0.984473007712082	0.973984575835476	0.928020565552699	0.993419023136247	0.98159383033419	0.928431876606684	0.996503856041131	0.979331619537275	0.92853470437018	0.995886889460154	0.291486439383033
IMPACT=MODIFIER	0.953132612296599	0.930916885900809	0.98626132709734	0.973691902952353	0.931501510279645	0.994835817986943	0.981389457273702	0.931891259865536	0.99649225372698	0.977881711000682	0.932086134658482	0.996687128519926	0.292484424827049
IMPACT=MODIFIER	0.950466417910448	0.929477611940299	0.988059701492537	0.97285447761194	0.930130597014925	0.995522388059702	0.980876865671642	0.930597014925373	0.998320895522388	0.977611940298508	0.930783582089552	0.997481343283582	0.293513349813433
IMPACT=MODIFIER	0.955090112031174	0.923234291281052	0.9835362883585	0.97467121285923	0.924305893813931	0.993375547978568	0.982659522649781	0.92498782269849	0.996395518753044	0.980029225523624	0.92489040428641	0.995713589868485	0.29451217057964
IMPACT=MODIFIER	0.956376539344604	0.927363807138385	0.984136923398038	0.975683573366729	0.927989981214778	0.993738259236068	0.983719474013776	0.928198705906909	0.995616781465247	0.980275516593613	0.928198705906909	0.995199332080985	0.295481831767898
IMPACT=MODIFIER	0.95702005730659	0.924164278892073	0.987392550143266	0.977268385864374	0.92531041069723	0.995319961795606	0.985386819484241	0.925692454632283	0.997516714422159	0.981375358166189	0.925978987583572	0.99665711556829	0.296493812129895
IMPACT=MODIFIER	0.953333956794164	0.922566164780698	0.986252688674834	0.974001683344244	0.923875432525952	0.994575890769662	0.979612830823903	0.924249509024596	0.996633311512204	0.977087814458057	0.924249509024596	0.996072196764238	0.297496535958103
IMPACT=MODIFIER	0.952767455505574	0.926266379816155	0.985722667709759	0.973205554469001	0.926950909446509	0.995208292587522	0.981811069822022	0.927048699393702	0.997066301584197	0.977508312145511	0.926950909446509	0.995892822217876	0.298493042343047
IMPACT=MODIFIER	0.949195763044331	0.925559042761867	0.984013338564143	0.972832483326795	0.927226363279718	0.994017261671244	0.978422910945469	0.927520596312279	0.996469203609259	0.974990192232248	0.927422518634759	0.995684582189094	0.299483038740683
IMPACT=MODIFIER	0.954037840332257	0.914443931702815	0.984217812644209	0.975265343793263	0.916197508075681	0.993724042455007	0.982371942778034	0.916751269035533	0.996769727734195	0.977941855099215	0.916658975542224	0.995846792801108	0.300504885186894
IMPACT=MODIFIER	0.958758949880668	0.928878281622912	0.984630071599045	0.978138424821002	0.929832935560859	0.993794749403341	0.984821002386635	0.930787589498807	0.995990453460621	0.980811455847255	0.930310262529833	0.994940334128878	0.30152098921241
IMPACT=MODIFIER	0.956761637239165	0.923555377207063	0.985353130016051	0.977427768860353	0.924157303370786	0.994682985553772	0.983447030497592	0.924257624398074	0.997090690208668	0.980036115569823	0.924056982343499	0.996789727126806	0.302490777287319
IMPACT=MODIFIER	0.9562109025916	0.920762585641942	0.985602224208122	0.975176248634694	0.921259060669248	0.993645119650482	0.982126899016979	0.921755535696554	0.995730314765167	0.979644523880449	0.921656240691093	0.995531724754245	0.303492525270579
IMPACT=MODIFIER	0.954781393491715	0.925134757436614	0.984827310840487	0.973447793970852	0.925933320023957	0.994709522858854	0.981333599520862	0.926931523258135	0.997105210620882	0.977240966260731	0.926532241964464	0.996506288680375	0.304494960171691
IMPACT=MODIFIER	0.956938796788656	0.930872693149828	0.987801063497028	0.976123449066833	0.931289750808049	0.995516630174122	0.982587842769263	0.932436659368158	0.997393389636117	0.980189761234491	0.932228130539047	0.996976331977896	0.305498568345324
IMPACT=MODIFIER	0.956484560570071	0.928646080760095	0.984608076009501	0.973396674584323	0.928646080760095	0.995154394299287	0.98166270783848	0.928836104513064	0.99790973871734	0.977102137767221	0.928931116389549	0.997054631828979	0.306492311638955
IMPACT=MODIFIER	0.957053469852105	0.922734167614714	0.988718240424725	0.973833902161547	0.92292377701934	0.996966249525976	0.982366325369738	0.923113386423967	0.998672734167615	0.979522184300341	0.922828972317027	0.997819491846796	0.307508673113386
IMPACT=MODIFIER	0.95713446858485	0.923272656097084	0.985711489528283	0.975631238990018	0.923957721667645	0.995498140536308	0.98042669798395	0.923957721667645	0.996574672147191	0.978860833822666	0.923859855157565	0.995791740066549	0.308524395184968
IMPACT=MODIFIER	0.959536396909313	0.924664497763318	0.984851565677105	0.978344855632371	0.925986173241155	0.994306628710858	0.983733224888166	0.924969499796665	0.99603497356649	0.980479869865799	0.925986173241155	0.994916632777552	0.30949001952013
IMPACT=MODIFIER	0.956355591311344	0.931114239742558	0.984412711182623	0.976367658889783	0.932019308125503	0.993362831858407	0.983306516492357	0.930008045052293	0.99597747385358	0.978982300884956	0.932421560740145	0.99587691069992	0.310475254022526
IMPACT=MODIFIER	0.95268516669994	0.92623278099421	0.983529646636055	0.975943302056299	0.926632062287882	0.995108804152525	0.980634857256938	0.925234577760032	0.997504491914554	0.975943302056299	0.927031343581553	0.996606109003793	0.311501519864244
