Group.2	Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
IMPACT=MODERATE	0.921052631578947	0.947368421052632	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.973684210526316	0.973684210526316	1	0.256424368421053
IMPACT=MODERATE	0.814814814814815	0.925925925925926	1	0.962962962962963	1	1	1	1	1	1	1	1	0.257494518518519
IMPACT=MODERATE	0.891891891891892	0.972972972972973	1	0.972972972972973	1	1	1	1	1	0.972972972972973	1	1	0.258562081081081
IMPACT=MODERATE	0.810810810810811	0.864864864864865	0.972972972972973	0.891891891891892	0.918918918918919	1	0.918918918918919	0.945945945945946	1	0.864864864864865	0.918918918918919	1	0.259586027027027
IMPACT=MODERATE	0.851851851851852	0.925925925925926	0.962962962962963	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	1	0.260433148148148
IMPACT=MODERATE	0.851851851851852	0.888888888888889	1	0.925925925925926	0.925925925925926	1	0.925925925925926	0.925925925925926	1	0.925925925925926	0.925925925925926	1	0.261386222222222
IMPACT=MODERATE	0.90625	0.90625	1	0.9375	0.9375	1	0.96875	0.9375	1	0.96875	0.9375	1	0.26255021875
IMPACT=MODERATE	0.911764705882353	0.911764705882353	0.970588235294118	0.970588235294118	0.941176470588235	0.970588235294118	0.970588235294118	0.941176470588235	1	0.970588235294118	0.941176470588235	0.970588235294118	0.263507235294118
IMPACT=MODERATE	0.96969696969697	0.909090909090909	1	1	0.939393939393939	1	1	0.939393939393939	1	1	0.939393939393939	1	0.264471606060606
IMPACT=MODERATE	0.942857142857143	0.971428571428571	1	0.971428571428571	1	1	1	1	1	0.971428571428571	0.971428571428571	1	0.265488514285714
IMPACT=MODERATE	0.875	0.9	0.95	0.925	0.975	1	1	1	1	0.95	0.975	1	0.266501325
IMPACT=MODERATE	0.928571428571429	0.892857142857143	1	0.964285714285714	0.964285714285714	1	1	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.267438642857143
IMPACT=MODERATE	0.931034482758621	0.896551724137931	0.96551724137931	0.96551724137931	0.931034482758621	1	1	0.96551724137931	1	1	0.96551724137931	1	0.268498
IMPACT=MODERATE	0.891891891891892	0.918918918918919	1	1	0.972972972972973	1	1	0.972972972972973	1	0.972972972972973	0.972972972972973	1	0.269496891891892
IMPACT=MODERATE	0.857142857142857	0.971428571428571	0.971428571428571	0.971428571428571	1	1	1	1	1	1	1	1	0.270487714285714
IMPACT=MODERATE	0.862068965517241	0.896551724137931	0.931034482758621	0.931034482758621	0.96551724137931	1	0.96551724137931	1	1	0.96551724137931	1	1	0.271585896551724
IMPACT=MODERATE	0.815789473684211	0.815789473684211	1	0.894736842105263	0.868421052631579	1	0.894736842105263	0.868421052631579	1	0.894736842105263	0.868421052631579	1	0.2724725
IMPACT=MODERATE	0.966666666666667	0.933333333333333	1	1	0.933333333333333	1	1	0.933333333333333	1	1	0.933333333333333	1	0.273501466666667
IMPACT=MODERATE	0.944444444444444	1	0.944444444444444	1	1	1	1	1	1	1	1	1	0.274518611111111
IMPACT=MODERATE	0.870967741935484	0.903225806451613	0.935483870967742	0.967741935483871	0.967741935483871	1	1	1	1	1	1	1	0.27542864516129
IMPACT=MODERATE	0.958333333333333	1	1	1	1	1	1	1	1	1	1	1	0.276473083333333
IMPACT=MODERATE	0.878787878787879	0.939393939393939	1	1	1	1	1	1	1	1	1	1	0.277605090909091
IMPACT=MODERATE	0.814814814814815	0.851851851851852	0.925925925925926	0.888888888888889	0.888888888888889	0.962962962962963	0.925925925925926	0.925925925925926	1	0.925925925925926	0.925925925925926	1	0.278517407407407
IMPACT=MODERATE	0.928571428571429	0.904761904761905	0.952380952380952	0.976190476190476	0.928571428571429	1	1	0.952380952380952	1	0.976190476190476	0.928571428571429	1	0.279566261904762
IMPACT=MODERATE	0.777777777777778	0.944444444444444	0.944444444444444	0.944444444444444	0.944444444444444	1	1	1	1	0.944444444444444	0.944444444444444	1	0.280419222222222
IMPACT=MODERATE	0.925925925925926	0.962962962962963	0.962962962962963	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.281475518518518
IMPACT=MODERATE	0.942857142857143	0.971428571428571	1	1	0.971428571428571	1	1	0.971428571428571	1	1	0.971428571428571	1	0.282461971428571
IMPACT=MODERATE	0.923076923076923	0.948717948717949	0.974358974358974	0.974358974358974	0.974358974358974	1	0.974358974358974	0.974358974358974	1	0.923076923076923	0.948717948717949	0.974358974358974	0.283455282051282
IMPACT=MODERATE	0.933333333333333	0.888888888888889	0.955555555555556	0.955555555555556	0.911111111111111	1	0.955555555555556	0.911111111111111	1	0.955555555555556	0.911111111111111	1	0.284521577777778
IMPACT=MODERATE	0.9375	0.9375	1	1	1	1	1	1	1	1	1	1	0.2855211875
IMPACT=MODERATE	0.821428571428571	0.928571428571429	0.964285714285714	0.928571428571429	0.964285714285714	1	0.928571428571429	1	1	0.928571428571429	1	1	0.286625928571429
IMPACT=MODERATE	0.891891891891892	0.918918918918919	0.972972972972973	0.972972972972973	0.972972972972973	1	1	0.972972972972973	1	1	0.972972972972973	1	0.287590918918919
IMPACT=MODERATE	0.846153846153846	0.884615384615385	0.923076923076923	0.884615384615385	0.923076923076923	0.961538461538462	0.923076923076923	0.923076923076923	0.961538461538462	0.923076923076923	0.923076923076923	0.961538461538462	0.288502153846154
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.289342242424242
IMPACT=MODERATE	0.939393939393939	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.96969696969697	0.939393939393939	1	0.290467545454545
IMPACT=MODERATE	0.904761904761905	0.928571428571429	0.976190476190476	0.928571428571429	0.952380952380952	0.976190476190476	0.928571428571429	0.952380952380952	1	0.952380952380952	0.952380952380952	1	0.29143180952381
IMPACT=MODERATE	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.962962962962963	0.962962962962963	1	0.292496481481481
IMPACT=MODERATE	0.96969696969697	0.878787878787879	1	1	0.909090909090909	1	1	0.909090909090909	1	1	0.909090909090909	1	0.29349903030303
IMPACT=MODERATE	0.863636363636364	0.863636363636364	0.909090909090909	0.909090909090909	0.909090909090909	0.954545454545455	0.909090909090909	0.954545454545455	1	0.863636363636364	0.909090909090909	0.954545454545455	0.294519045454545
IMPACT=MODERATE	0.869565217391304	1	1	1	1	1	1	1	1	1	1	1	0.295537608695652
IMPACT=MODERATE	0.967741935483871	0.935483870967742	0.967741935483871	1	0.967741935483871	1	0.967741935483871	0.935483870967742	0.967741935483871	0.967741935483871	0.935483870967742	0.967741935483871	0.296431548387097
IMPACT=MODERATE	0.793103448275862	0.896551724137931	0.896551724137931	0.931034482758621	0.931034482758621	1	0.96551724137931	1	1	0.931034482758621	1	1	0.297416310344828
IMPACT=MODERATE	0.814814814814815	0.814814814814815	0.925925925925926	1	0.925925925925926	1	1	0.925925925925926	1	1	0.962962962962963	1	0.298476740740741
IMPACT=MODERATE	0.826086956521739	0.956521739130435	1	0.956521739130435	0.956521739130435	1	0.956521739130435	0.956521739130435	1	0.956521739130435	0.956521739130435	1	0.299506
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.300514678571429
IMPACT=MODERATE	0.842105263157895	0.842105263157895	1	0.894736842105263	0.947368421052632	1	0.947368421052632	0.947368421052632	1	0.894736842105263	0.947368421052632	1	0.301499368421053
IMPACT=MODERATE	0.90625	0.96875	0.96875	0.96875	0.96875	0.96875	0.96875	0.96875	0.96875	1	1	1	0.3024521875
IMPACT=MODERATE	0.885714285714286	0.885714285714286	0.971428571428571	0.885714285714286	0.885714285714286	1	0.914285714285714	0.914285714285714	1	0.885714285714286	0.885714285714286	1	0.3034912
IMPACT=MODERATE	0.928571428571429	0.964285714285714	1	1	1	1	1	1	1	1	1	1	0.304416785714286
IMPACT=MODERATE	0.9	0.9	0.966666666666667	0.966666666666667	0.933333333333333	0.966666666666667	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.3054482
IMPACT=MODERATE	1	0.945945945945946	1	1	0.945945945945946	1	1	0.945945945945946	1	1	0.945945945945946	1	0.306488
IMPACT=MODERATE	0.857142857142857	0.952380952380952	1	0.952380952380952	1	1	0.952380952380952	1	1	0.952380952380952	1	1	0.307602666666667
IMPACT=MODERATE	0.941176470588235	0.852941176470588	0.970588235294118	0.970588235294118	0.882352941176471	1	1	0.911764705882353	1	1	0.911764705882353	1	0.308484352941176
IMPACT=MODERATE	0.791666666666667	0.791666666666667	0.958333333333333	0.916666666666667	0.916666666666667	0.958333333333333	0.875	0.916666666666667	1	0.875	0.958333333333333	1	0.309511958333333
IMPACT=MODERATE	0.945945945945946	0.864864864864865	0.972972972972973	1	0.891891891891892	1	1	0.891891891891892	1	0.972972972972973	0.864864864864865	1	0.310470648648649
IMPACT=MODERATE	0.785714285714286	0.821428571428571	0.928571428571429	0.928571428571429	0.857142857142857	0.964285714285714	0.928571428571429	0.857142857142857	0.964285714285714	0.928571428571429	0.857142857142857	0.964285714285714	0.311426535714286
IMPACT=MODERATE	0.871794871794872	0.846153846153846	0.948717948717949	0.948717948717949	0.871794871794872	0.974358974358974	0.974358974358974	0.897435897435897	1	0.974358974358974	0.897435897435897	1	0.312532153846154
IMPACT=MODERATE	0.939393939393939	0.939393939393939	0.939393939393939	1	1	1	1	1	1	0.96969696969697	1	1	0.313467757575758
IMPACT=MODERATE	0.9375	1	1	0.96875	1	1	1	1	1	1	1	1	0.3144918125
IMPACT=MODERATE	0.91304347826087	0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	1	0.956521739130435	0.956521739130435	1	0.956521739130435	0.956521739130435	1	0.315517217391304
IMPACT=MODERATE	0.944444444444444	0.944444444444444	0.944444444444444	1	1	1	1	1	1	1	1	1	0.316483888888889
IMPACT=MODERATE	0.897435897435897	0.82051282051282	0.948717948717949	0.948717948717949	0.897435897435897	0.974358974358974	0.948717948717949	0.897435897435897	0.974358974358974	0.974358974358974	0.897435897435897	0.974358974358974	0.317356564102564
IMPACT=MODERATE	0.9	0.9	0.9	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	1	1	1	0.318553666666667
IMPACT=MODERATE	0.916666666666667	0.958333333333333	1	0.958333333333333	0.958333333333333	1	0.958333333333333	0.958333333333333	1	0.958333333333333	0.958333333333333	1	0.319507333333333
IMPACT=MODERATE	0.906976744186046	0.883720930232558	0.953488372093023	0.930232558139535	0.883720930232558	0.976744186046512	0.930232558139535	0.883720930232558	0.976744186046512	0.930232558139535	0.883720930232558	0.976744186046512	0.320546604651163
IMPACT=MODERATE	0.896551724137931	0.931034482758621	0.96551724137931	0.96551724137931	0.931034482758621	1	1	0.96551724137931	1	1	0.96551724137931	1	0.321531620689655
IMPACT=MODERATE	0.895833333333333	0.958333333333333	1	0.979166666666667	1	1	0.979166666666667	1	1	0.979166666666667	1	1	0.322645020833333
IMPACT=MODERATE	0.96551724137931	0.931034482758621	1	0.96551724137931	0.931034482758621	1	0.96551724137931	0.931034482758621	1	0.96551724137931	0.931034482758621	1	0.323452517241379
IMPACT=MODERATE	0.766666666666667	0.833333333333333	1	0.933333333333333	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.933333333333333	0.933333333333333	1	0.3244726
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.325458423076923
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.326525757575758
IMPACT=MODERATE	0.928571428571429	0.964285714285714	0.964285714285714	0.964285714285714	0.964285714285714	0.964285714285714	0.964285714285714	1	1	0.964285714285714	0.964285714285714	1	0.327486285714286
IMPACT=MODERATE	0.851851851851852	0.851851851851852	0.962962962962963	0.888888888888889	0.888888888888889	0.962962962962963	0.888888888888889	0.888888888888889	0.962962962962963	0.888888888888889	0.888888888888889	1	0.328614
IMPACT=MODERATE	0.96	0.96	1	1	0.96	1	1	0.96	1	1	0.96	1	0.32949348
IMPACT=MODERATE	0.851851851851852	0.925925925925926	0.962962962962963	0.962962962962963	0.962962962962963	1	1	0.962962962962963	1	1	0.962962962962963	1	0.330642222222222
IMPACT=MODERATE	0.9	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.966666666666667	1	1	0.933333333333333	0.966666666666667	1	0.331519566666667
IMPACT=MODERATE	0.838709677419355	0.903225806451613	0.935483870967742	0.967741935483871	0.967741935483871	1	1	1	1	0.967741935483871	1	1	0.332481225806452
IMPACT=MODERATE	0.892857142857143	0.964285714285714	1	0.928571428571429	0.964285714285714	1	0.928571428571429	0.964285714285714	1	0.928571428571429	0.964285714285714	1	0.333556357142857
IMPACT=MODERATE	0.928571428571429	0.964285714285714	1	1	1	1	1	1	1	1	1	1	0.334568392857143
IMPACT=MODERATE	0.935483870967742	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.967741935483871	0.935483870967742	1	0.335613193548387
IMPACT=MODERATE	0.931034482758621	0.96551724137931	1	0.96551724137931	1	1	1	1	1	1	1	1	0.336593655172414
IMPACT=MODERATE	0.857142857142857	0.8	0.914285714285714	0.942857142857143	0.885714285714286	1	0.914285714285714	0.885714285714286	1	0.914285714285714	0.885714285714286	1	0.337558028571429
IMPACT=MODERATE	0.875	0.875	0.958333333333333	0.916666666666667	0.875	1	0.958333333333333	0.916666666666667	1	0.916666666666667	0.875	1	0.33853975
IMPACT=MODERATE	0.88	0.84	0.92	0.96	0.92	1	0.96	0.96	1	1	0.96	1	0.33957184
IMPACT=MODERATE	0.878787878787879	0.787878787878788	0.96969696969697	0.939393939393939	0.848484848484849	1	0.96969696969697	0.848484848484849	1	0.96969696969697	0.848484848484849	1	0.340473454545455
IMPACT=MODERATE	0.939393939393939	0.939393939393939	1	0.96969696969697	0.96969696969697	1	0.96969696969697	0.96969696969697	1	1	0.96969696969697	1	0.341542333333333
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.34246615
IMPACT=MODERATE	0.878787878787879	0.909090909090909	0.96969696969697	1	0.96969696969697	1	1	0.96969696969697	1	1	0.96969696969697	1	0.343611242424242
IMPACT=MODERATE	0.935483870967742	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.344570870967742
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.345409818181818
IMPACT=MODERATE	0.966666666666667	0.966666666666667	1	0.966666666666667	0.966666666666667	1	1	0.966666666666667	1	0.966666666666667	0.966666666666667	1	0.3464575
IMPACT=MODERATE	0.942857142857143	0.942857142857143	0.971428571428571	0.942857142857143	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.971428571428571	0.942857142857143	1	0.347350285714286
IMPACT=MODERATE	0.96969696969697	0.96969696969697	0.96969696969697	1	1	1	1	1	1	1	1	1	0.348481
IMPACT=MODERATE	0.8125	0.84375	0.96875	0.9375	0.9375	1	0.9375	0.9375	1	0.9375	0.9375	1	0.34952465625
IMPACT=MODERATE	1	0.933333333333333	1	1	0.933333333333333	1	1	0.933333333333333	1	1	0.933333333333333	1	0.350461
IMPACT=MODERATE	0.896551724137931	0.931034482758621	1	1	1	1	1	1	1	1	1	1	0.351627620689655
IMPACT=MODERATE	1	1	1	1	1	1	1	1	1	1	1	1	0.3523969375
IMPACT=MODERATE	0.894736842105263	0.921052631578947	1	0.894736842105263	0.947368421052632	1	0.921052631578947	0.947368421052632	1	0.921052631578947	0.947368421052632	1	0.353426842105263
IMPACT=MODERATE	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.967741935483871	0.967741935483871	1	0.354388096774194
IMPACT=MODERATE	0.892857142857143	0.892857142857143	0.964285714285714	0.964285714285714	0.964285714285714	1	0.928571428571429	0.964285714285714	1	0.964285714285714	0.964285714285714	1	0.355541107142857
IMPACT=MODERATE	0.951219512195122	0.951219512195122	0.975609756097561	0.975609756097561	0.975609756097561	1	1	0.975609756097561	1	1	0.975609756097561	1	0.356463536585366
IMPACT=MODERATE	0.833333333333333	0.866666666666667	0.933333333333333	0.966666666666667	0.9	1	1	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.3575095
IMPACT=MODERATE	0.94	0.96	0.98	0.98	0.96	0.98	0.98	0.96	1	0.98	0.96	1	0.35861034
IMPACT=MODERATE	0.944444444444444	0.888888888888889	1	1	0.944444444444444	1	1	0.944444444444444	1	1	0.944444444444444	1	0.359532888888889
IMPACT=MODERATE	0.962962962962963	0.925925925925926	1	1	0.925925925925926	1	1	0.925925925925926	1	0.962962962962963	0.925925925925926	1	0.360459222222222
IMPACT=MODERATE	0.96	0.96	1	1	1	1	1	1	1	0.96	1	1	0.36144096
IMPACT=MODERATE	0.958333333333333	1	1	1	1	1	1	1	1	1	1	1	0.36259325
IMPACT=MODERATE	0.9	0.85	0.9	0.95	0.9	1	0.95	0.9	1	0.95	0.9	1	0.363539
IMPACT=MODERATE	0.857142857142857	0.885714285714286	0.942857142857143	0.942857142857143	0.971428571428571	1	1	1	1	1	1	1	0.364576685714286
IMPACT=MODERATE	0.96	0.96	0.96	0.96	1	1	1	1	1	1	1	1	0.36554968
IMPACT=MODERATE	0.91304347826087	0.956521739130435	1	1	0.956521739130435	1	1	0.956521739130435	1	1	0.956521739130435	1	0.366502130434783
IMPACT=MODERATE	0.964285714285714	0.964285714285714	1	1	1	1	1	1	1	1	1	1	0.367464428571429
IMPACT=MODERATE	0.911764705882353	0.911764705882353	0.970588235294118	0.941176470588235	0.941176470588235	0.970588235294118	0.941176470588235	0.941176470588235	0.970588235294118	0.941176470588235	0.941176470588235	0.970588235294118	0.368521735294118
IMPACT=MODERATE	0.864864864864865	0.864864864864865	0.972972972972973	0.945945945945946	0.945945945945946	1	0.972972972972973	0.972972972972973	1	0.945945945945946	0.972972972972973	1	0.369499135135135
IMPACT=MODERATE	0.926829268292683	0.926829268292683	1	0.951219512195122	0.951219512195122	1	0.951219512195122	0.951219512195122	1	0.951219512195122	0.951219512195122	1	0.370587975609756
IMPACT=MODERATE	0.866666666666667	0.966666666666667	0.966666666666667	0.966666666666667	0.966666666666667	0.966666666666667	1	1	1	1	1	1	0.371565733333333
IMPACT=MODERATE	0.914285714285714	0.942857142857143	0.942857142857143	1	1	1	1	1	1	1	1	1	0.372616485714286
IMPACT=MODERATE	0.875	0.875	0.916666666666667	0.916666666666667	0.916666666666667	1	0.916666666666667	0.916666666666667	1	0.916666666666667	0.916666666666667	1	0.37358275
IMPACT=MODERATE	0.966666666666667	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.966666666666667	0.933333333333333	1	0.3744546
